,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
135,24/01/2015,Kilmarnock,Partick,62,63,60,62,63,62,0.372162767,0.286235278,0.341601956,X,2.515,3.27,2.74,8,9,0.666666667,1.333333333,1.666666667,1
136,24/01/2015,Ross County,Celtic,64,72,60,72,62,71,0.080075497,0.153425264,0.766499239,2,11.71,6.111666667,1.223333333,12,1,0.666666667,2,2,0.333333333
137,24/01/2015,St Mirren,Dundee,63,65,61,63,60,61,0.348786649,0.286325367,0.364887984,2,2.681666667,3.266666667,2.563333333,11,7,1,1.333333333,2.666666667,1.333333333
138,30/01/2015,Partick,St Mirren,63,63,62,61,62,60,0.493586817,0.271568036,0.234845147,2,1.9,3.453333333,3.993333333,9,11,1.666666667,1,1,1.333333333
139,31/01/2015,Dundee,Hamilton,65,63,63,58,61,59,0.376241703,0.288671544,0.335086753,X,2.483333333,3.236666667,2.788333333,7,5,2,1.333333333,0,3
140,31/01/2015,Inverness C,Ross County,63,64,63,60,61,62,0.642552838,0.226356784,0.131090378,X,1.456666667,4.135,7.14,3,12,1.666666667,0.333333333,0.333333333,2.333333333
141,31/01/2015,Motherwell,St Johnstone,65,64,60,63,64,64,0.255160469,0.285758981,0.45908055,X,3.673333333,3.28,2.041666667,10,6,0.666666667,2.666666667,1,1
142,07/02/2015,Aberdeen,Ross County,68,64,64,60,66,62,0.692485939,0.200326289,0.107187772,1,1.35,4.666666667,8.721666667,2,12,2.666666667,1.333333333,0.333333333,2.333333333
143,07/02/2015,Hamilton,Kilmarnock,63,62,58,60,59,63,0.488371644,0.273640143,0.237988212,X,1.92,3.426666667,3.94,5,8,0,3,1,1.333333333
144,11/02/2015,Partick,Celtic,63,72,62,72,62,71,0.103615018,0.177555792,0.718829189,2,9.065,5.29,1.306666667,9,1,2.333333333,1.333333333,2.333333333,0
145,14/02/2015,Dundee,Partick,65,63,63,62,61,62,0.420964545,0.283186622,0.295848833,1,2.226666667,3.31,3.168333333,7,9,1.333333333,0.666666667,2.333333333,1
146,14/02/2015,Kilmarnock,Dundee United,62,65,60,63,63,61,0.262998826,0.273498292,0.463502882,1,3.56,3.423333333,2.02,8,4,1,2.333333333,1.333333333,1
147,14/02/2015,Ross County,Motherwell,64,65,60,60,62,64,0.455432951,0.270105256,0.274461793,1,2.055,3.465,3.41,12,10,0.333333333,2,0.666666667,2.666666667
