,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
129,14/01/12,Celtic,Dundee United,75,70,71,65,70,65,0.7606797071105507,0.1621746925933209,0.07714560029612834,1,1.2169999999999999,5.708333333333333,12.0
130,14/01/12,Dunfermline,Hibernian,64,69,60,60,63,63,0.34157561817136284,0.28464634847613574,0.3737780333525014,2,2.7083333333333335,3.25,2.475
131,14/01/12,Hearts,St Mirren,67,64,67,61,68,64,0.5404458114644898,0.2689174810668717,0.1906367074686385,1,1.7166666666666666,3.4499999999999997,4.866666666666666
132,14/01/12,Motherwell,Inverness C,68,69,66,59,68,65,0.4899850152155564,0.27507079567051523,0.2349441891139285,2,1.89,3.3666666666666667,3.9416666666666664
133,14/01/12,St Johnstone,Rangers,67,79,63,75,66,76,0.14793430864551294,0.23860372362179502,0.613461967732692,2,6.25,3.8750000000000004,1.5071666666666668
134,21/01/12,Dundee United,Motherwell,70,68,65,66,65,68,0.4295138075053866,0.28451170369282647,0.28597448880178694,X,2.158333333333333,3.258333333333333,3.2416666666666667
135,21/01/12,Hibernian,St Johnstone,69,67,60,63,63,66,0.34642150045961295,0.290795071534636,0.3627834280057511,2,2.679166666666667,3.1916666666666664,2.558333333333333
136,21/01/12,Inverness C,Hearts,69,67,59,67,65,68,0.32576026888149173,0.2885305238664641,0.38570920725204405,1,2.841666666666667,3.2083333333333335,2.4
137,21/01/12,Kilmarnock,Dunfermline,67,64,61,60,67,63,0.5830741729798855,0.24751433712687346,0.16941148989324117,2,1.5883333333333336,3.741666666666667,5.466666666666666
138,21/01/12,Rangers,Aberdeen,79,65,75,62,76,64,0.7118371619457043,0.1947267332678091,0.09343610478648656,X,1.3016666666666665,4.758333333333334,9.916666666666666
139,21/01/12,St Mirren,Celtic,64,75,61,71,64,70,0.11011361525865185,0.2084234471724857,0.6814629375688624,2,8.416666666666666,4.446666666666666,1.36
140,24/01/12,Motherwell,Dunfermline,68,64,66,60,68,63,0.5911992125393677,0.24324736021192145,0.16555342724871075,1,1.5635000000000001,3.8000000000000003,5.583333333333333
141,28/01/12,Aberdeen,Dunfermline,65,64,62,60,64,63,0.5820863223555297,0.24954014536855895,0.1683735322759112,1,1.5933333333333335,3.7166666666666663,5.508333333333333
142,28/01/12,Inverness C,St Mirren,69,64,59,61,65,64,0.43583912402611075,0.282796378184881,0.2813644977890083,X,2.125,3.275,3.291666666666666
143,28/01/12,Motherwell,St Johnstone,68,67,66,63,68,66,0.42324397567259703,0.28912510545946235,0.28763091886794057,1,2.1916666666666664,3.2083333333333335,3.225
144,28/01/12,Rangers,Hibernian,79,69,75,60,76,63,0.7471947832720883,0.16716519926057233,0.08564001746733935,1,1.2416666666666667,5.55,10.833333333333334
145,07/02/12,Dunfermline,Kilmarnock,64,67,60,61,63,67,0.28414580465361444,0.2784486456630658,0.43740554968331985,X,3.2583333333333333,3.3249999999999993,2.1166666666666667
146,08/02/12,Hearts,Celtic,67,75,67,71,68,70,0.18473562906293126,0.26903246950912313,0.5462319014279456,2,5.0,3.4333333333333336,1.691
147,11/02/12,Celtic,Inverness C,75,69,71,59,70,65,0.7563293604424709,0.1674160629430552,0.07625457661447378,1,1.2266666666666666,5.541666666666667,12.166666666666666
148,11/02/12,Dunfermline,Rangers,64,79,60,75,63,76,0.09594399652478564,0.19090057627573126,0.7131554271994831,2,9.666666666666666,4.858333333333333,1.3005
149,11/02/12,Hibernian,Aberdeen,69,65,60,62,63,64,0.3604219862129156,0.291545533350238,0.34803248043684654,X,2.5749999999999997,3.1833333333333336,2.6666666666666665
150,11/02/12,Kilmarnock,Hearts,67,67,61,67,67,68,0.3395905634294972,0.29276281205132454,0.3676466245191782,X,2.73,3.1666666666666665,2.5216666666666665
151,11/02/12,St Johnstone,Dundee United,67,70,63,65,66,65,0.3657610108306446,0.2904123326203629,0.34382665654899236,2,2.5341666666666667,3.191666666666667,2.6958333333333333
152,11/02/12,St Mirren,Motherwell,64,68,61,66,64,68,0.36433239432622105,0.2943574424000738,0.3413101632737052,X,2.545,3.15,2.716666666666667
153,18/02/12,Dundee United,St Mirren,70,64,65,61,65,64,0.5326337663868891,0.2673411788980347,0.20002505471507634,X,1.74,3.466666666666667,4.633333333333334
154,18/02/12,Dunfermline,Inverness C,64,69,60,59,63,65,0.2836644591611479,0.2836644591611479,0.43267108167770424,X,3.266666666666667,3.266666666666667,2.1416666666666666
155,18/02/12,Motherwell,Hearts,68,67,66,67,68,68,0.3722710385091703,0.2944683611487881,0.3332606003420417,1,2.4916666666666667,3.15,2.783333333333333
156,18/02/12,Rangers,Kilmarnock,79,67,75,61,76,67,0.699785052736326,0.19547164870976316,0.10474329855391082,2,1.3221666666666667,4.733333333333333,8.833333333333334
157,19/02/12,Aberdeen,St Johnstone,65,67,62,63,64,66,0.42073132355717796,0.29076719743218576,0.2885014790106363,X,2.1999999999999997,3.183333333333333,3.2083333333333335
158,19/02/12,Hibernian,Celtic,69,75,60,71,63,70,0.10323207013192146,0.1973285588362393,0.6994393710318393,2,9.0,4.708333333333333,1.3283333333333334
